04.48.09.94,0,0,0
04.48.10.05,0,0,0
04.48.10.677,0,0,0
04.48.10.678,0,0,0
04.48.10.679,0,0,0
04.48.10.679,0,0,0
04.48.10.68,0,0,0
04.48.10.68,0,0,0
04.48.10.681,0,0,0
04.48.10.681,0,0,0
04.48.10.681,0,0,0
04.48.10.682,0,0,0
04.48.10.682,0,0,0
04.48.10.682,0,0,0
04.48.10.683,0,0,0
04.48.10.683,0,0,0
04.48.10.683,0,0,0
04.48.10.684,0,0,0
04.48.10.7,0,0,0
04.48.10.706,0,0,0
04.48.10.726,0,0,0
04.48.10.747,0,0,0
04.48.10.765,0,0,0
04.48.10.787,0,0,0
04.48.10.806,0,0,0
04.48.10.827,0,0,0
04.48.10.846,0,0,0
04.48.10.865,0,0,0
04.48.10.887,0,0,0
04.48.10.905,0,0,0
04.48.10.928,0,0,0
04.48.10.945,0,0,0
04.48.10.965,0,0,0
04.48.10.985,0,0,0
04.48.11.007,0,0,0
04.48.11.025,0,0,0
04.48.11.046,0,0,0
04.48.11.066,0,0,0
04.48.11.087,0,0,0
04.48.11.105,0,0,0
04.48.11.125,0,0,0
04.48.11.146,0,0,0
04.48.11.166,0,0,0
04.48.11.188,0,0,0
04.48.11.207,0,0,0
04.48.11.225,0,0,0
04.48.11.246,0,0,0
04.48.11.265,0,0,0
04.48.11.285,0,0,0
04.48.11.305,0,0,0
04.48.11.327,0,0,0
04.48.11.345,0,0,0
04.48.11.366,0,0,0
04.48.11.386,0,0,0
04.48.11.405,0,0,0
04.48.11.426,0,0,0
04.48.11.447,0,0,0
04.48.11.467,0,0,0
04.48.11.486,0,0,0
04.48.11.507,0,0,0
04.48.11.526,0,0,0
04.48.11.546,0,0,0
04.48.11.57,0,0,0
04.48.11.591,0,0,0
04.48.11.611,0,0,0
04.48.11.624,0,0,0
04.48.11.645,0,0,0
04.48.11.666,0,0,0
04.48.11.685,0,0,0
04.48.11.705,0,0,0
04.48.11.726,0,0,0
04.48.11.746,0,0,0
04.48.11.765,0,0,0
04.48.11.785,0,0,0
04.48.11.807,0,0,0
04.48.11.827,0,0,0
04.48.11.846,0,0,0
04.48.11.868,0,0,0
04.48.11.886,0,0,0
04.48.11.906,0,0,0
04.48.11.926,0,0,0
04.48.11.945,0,0,0
04.48.11.967,0,0,0
04.48.11.985,0,0,0
04.48.12.006,0,0,0
04.48.12.024,0,0,0
04.48.12.045,0,0,0
04.48.12.068,0,0,0
04.48.12.087,0,0,0
04.48.12.106,0,0,0
04.48.12.127,0,0,0
04.48.12.144,0,0,0
04.48.12.165,0,0,0
04.48.12.186,0,0,0
04.48.12.206,0,0,0
04.48.12.224,0,0,0
04.48.12.245,0,0,0
04.48.12.266,0,0,0
04.48.12.285,0,0,0
04.48.12.306,0,0,0
04.48.12.327,0,0,0
04.48.12.346,0,0,0
04.48.12.368,0,0,0
04.48.12.385,0,0,0
04.48.12.406,0,0,0
04.48.12.425,0,0,0
04.48.12.445,0,0,0
04.48.12.467,0,0,0
04.48.12.486,0,0,0
04.48.12.506,0,0,0
04.48.12.525,0,0,0
04.48.12.545,0,0,0
04.48.12.568,0,0,0
04.48.12.586,0,0,0
04.48.12.605,0,0,0
04.48.12.626,0,0,0
04.48.12.645,0,0,0
04.48.12.668,0,0,0
04.48.12.685,0,0,0
04.48.12.706,0,0,0
04.48.12.725,0,0,0
04.48.12.747,0,0,0
04.48.12.765,0,0,0
04.48.12.785,0,0,0
04.48.12.805,0,0,0
04.48.12.826,0,0,0
04.48.12.844,0,0,0
04.48.12.866,0,0,0
04.48.12.886,0,0,0
04.48.12.907,0,0,0
04.48.12.927,0,0,0
04.48.12.946,0,0,0
04.48.12.965,0,0,0
04.48.12.986,0,0,0
04.48.13.004,0,0,0
04.48.13.027,0,0,0
04.48.13.045,0,0,0
04.48.13.067,0,0,0
04.48.13.087,0,0,0
04.48.13.107,0,0,0
04.48.13.125,0,0,0
04.48.13.146,0,0,0
04.48.13.167,0,0,0
04.48.13.185,0,0,0
04.48.13.211,0,0,0
04.48.13.226,0,0,0
04.48.13.245,0,0,0
04.48.13.266,0,0,0
04.48.13.287,0,0,0
04.48.13.317,0,0,0
04.48.13.326,0,0,0
04.48.13.35,0,0,0
04.48.13.367,0,0,0
04.48.13.388,0,0,0
04.48.13.405,0,0,0
04.48.13.426,0,0,0
04.48.13.448,0,0,0
04.48.13.465,0,0,0
04.48.13.486,0,0,0
04.48.13.507,0,0,0
04.48.13.528,0,0,0
04.48.13.549,0,0,0
04.48.13.567,0,0,0
04.48.13.586,0,0,0
04.48.13.605,0,0,0
04.48.13.627,0,0,0
04.48.13.648,0,0,0
04.48.13.665,0,0,0
04.48.13.687,0,0,0
04.48.13.708,0,0,0
04.48.13.726,0,0,0
04.48.13.747,0,0,0
04.48.13.766,0,0,0
04.48.13.786,0.008217441,-0.2005639,0.3765
04.48.13.808,0.009668519,-0.3011128,0.3765
04.48.13.825,0.00866583,-0.3584097,0.3374544
04.48.13.847,0.007335801,-0.3688733,0.285662
04.48.13.869,0.0069473,-0.3747033,0.2639043
04.48.13.885,0.007212608,-0.3754328,0.2611816
04.48.13.905,0.0071959,-0.3755949,0.2605766
04.48.13.926,0.007363894,-0.375596,0.2605726
04.48.13.949,0.007363894,-0.375596,0.2605726
04.48.13.967,0.007514417,-0.375759,0.2599641
04.48.13.985,0.007496959,-0.3759209,0.2593602
04.48.14.005,0.007453599,-0.3763227,0.2578601
04.48.14.026,0.007228081,-0.3768837,0.2557668
04.48.14.049,0.006678338,-0.3774409,0.2536874
04.48.14.068,0.006491744,-0.3776803,0.2527937
04.48.14.088,0.006484071,-0.3777604,0.2524949
04.48.14.108,0.006484071,-0.3777604,0.2524949
04.48.14.128,0.006484071,-0.3777604,0.2524949
04.48.14.147,0.006484071,-0.3777604,0.2524949
04.48.14.167,0.006484071,-0.3777604,0.2524949
04.48.14.188,0.006484071,-0.3777604,0.2524949
04.48.14.206,0.006484072,-0.3777604,0.2524949
04.48.14.227,0.006484072,-0.3777604,0.2524949
04.48.14.248,0.006484072,-0.3777604,0.2524949
04.48.14.265,0.006484071,-0.3777604,0.2524949
04.48.14.285,0.006484071,-0.3777604,0.2524949
04.48.14.305,0.006484072,-0.3777604,0.2524949
04.48.14.325,0.006484072,-0.3777604,0.2524949
04.48.14.347,0.006326128,-0.3777595,0.2524984
04.48.14.366,0.006012168,-0.3777578,0.2525048
04.48.14.386,0.005091886,-0.3777532,0.2525217
04.48.14.405,0.004494584,-0.3776017,0.253087
04.48.14.429,0.003610767,-0.3775257,0.2533705
04.48.14.447,0.00275561,-0.3773816,0.2539085
04.48.14.468,0.002199377,-0.3771042,0.2549439
04.48.14.489,0.001788577,-0.3769009,0.2557026
04.48.14.509,0.001517918,-0.3768346,0.2559501
04.48.14.529,0.001254015,-0.3765085,0.257167
04.48.14.548,0.0009889408,-0.3763146,0.2578905
04.48.14.568,0.0005926172,-0.3761228,0.2586066
04.48.14.589,0.00019669,-0.375932,0.2593184
04.48.14.609,-0.0004646016,-0.3755536,0.2607307
04.48.14.625,-0.0005994413,-0.3754272,0.2612026
04.48.14.649,-0.0009990861,-0.3753013,0.2616724
04.48.14.669,-0.001400225,-0.3751755,0.2621419
04.48.14.685,-0.001803143,-0.3750498,0.2626108
04.48.14.705,-0.003127728,-0.3749911,0.2628301
04.48.14.724,-0.003798916,-0.3748672,0.2632924
04.48.14.748,-0.004198265,-0.3748693,0.2632847
04.48.14.765,-0.004464494,-0.3748708,0.2632791
04.48.14.787,-0.004464494,-0.3748708,0.2632791
04.48.14.807,-0.004597606,-0.3748715,0.2632763
04.48.14.824,-0.004996937,-0.3748739,0.2632673
04.48.14.846,-0.00525628,-0.3749391,0.2630242
04.48.14.865,-0.006042924,-0.375008,0.2627669
04.48.14.886,-0.007354941,-0.3750821,0.2624904
04.48.14.905,-0.008137184,-0.3751528,0.2622266
04.48.14.928,-0.008534497,-0.3751567,0.2622118
04.48.14.946,-0.008666786,-0.3751581,0.2622068
04.48.14.966,-0.008666785,-0.3751581,0.2622069
04.48.14.986,-0.008666786,-0.3751581,0.2622068
04.48.15.006,-0.008666786,-0.3751581,0.2622069
04.48.15.027,-0.008666786,-0.3751581,0.2622068
04.48.15.046,-0.008666785,-0.3751581,0.2622068
04.48.15.067,-0.008666786,-0.3751581,0.2622068
04.48.15.085,-0.008666786,-0.3751581,0.2622069
04.48.15.11,-0.008666787,-0.3751581,0.2622069
