04.15.14.489,0,0,0
04.15.14.595,0,0,0
04.15.15.22,0,0,0
04.15.15.221,0,0,0
04.15.15.221,0,0,0
04.15.15.222,0,0,0
04.15.15.222,0,0,0
04.15.15.222,0,0,0
04.15.15.223,0,0,0
04.15.15.223,0,0,0
04.15.15.223,0,0,0
04.15.15.224,0,0,0
04.15.15.224,0,0,0
04.15.15.224,0,0,0
04.15.15.225,0,0,0
04.15.15.225,0,0,0
04.15.15.225,0,0,0
04.15.15.226,0,0,0
04.15.15.246,0,0,0
04.15.15.249,0,0,0
04.15.15.268,0,0,0
04.15.15.288,0,0,0
04.15.15.31,0,0,0
04.15.15.331,0,0,0
04.15.15.348,0,0,0
04.15.15.368,0,0,0
04.15.15.388,0,0,0
04.15.15.408,0,0,0
04.15.15.431,0,0,0
04.15.15.45,0,0,0
04.15.15.47,0,0,0
04.15.15.489,0,0,0
04.15.15.509,0,0,0
04.15.15.529,0,0,0
04.15.15.548,0,0,0
04.15.15.568,0,0,0
04.15.15.589,0,0,0
04.15.15.611,0,0,0
04.15.15.631,0,0,0
04.15.15.648,0,0,0
04.15.15.67,0,0,0
04.15.15.689,0,0,0
04.15.15.708,0,0,0
04.15.15.729,0,0,0
04.15.15.748,0,0,0
04.15.15.767,0,0,0
04.15.15.79,0,0,0
04.15.15.808,0,0,0
04.15.15.83,0,0,0
04.15.15.85,0,0,0
04.15.15.869,0,0,0
04.15.15.889,0,0,0
04.15.15.91,0,0,0
04.15.15.93,0,0,0
04.15.15.95,0,0,0
04.15.15.969,0,0,0
04.15.15.988,0,0,0
04.15.16.008,0,0,0
04.15.16.03,0,0,0
04.15.16.047,0,0,0
04.15.16.069,0,0,0
04.15.16.089,0,0,0
04.15.16.109,0,0,0
04.15.16.129,0,0,0
04.15.16.149,0,0,0
04.15.16.169,0,0,0
04.15.16.189,0,0,0
04.15.16.21,0,0,0
04.15.16.228,0,0,0
04.15.16.248,0,0,0
04.15.16.269,0,0,0
04.15.16.289,0,0,0
04.15.16.308,0,0,0
04.15.16.328,0,0,0
04.15.16.35,0,0,0
04.15.16.369,0,0,0
04.15.16.388,0,0,0
04.15.16.408,0,0,0
04.15.16.428,0,0,0
04.15.16.448,0,0,0
04.15.16.469,0,0,0
04.15.16.489,0,0,0
04.15.16.508,0,0,0
04.15.16.527,0,0,0
04.15.16.55,0,0,0
04.15.16.57,0,0,0
04.15.16.59,0,0,0
04.15.16.609,0,0,0
04.15.16.63,0,0,0
04.15.16.649,0,0,0
04.15.16.669,0,0,0
04.15.16.689,0,0,0
04.15.16.709,0,0,0
04.15.16.729,0,0,0
04.15.16.752,0,0,0
04.15.16.768,0,0,0
04.15.16.791,0,0,0
04.15.16.808,0,0,0
04.15.16.828,0,0,0
04.15.16.851,0,0,0
04.15.16.868,0,0,0
04.15.16.891,0,0,0
04.15.16.912,0,0,0
04.15.16.931,0,0,0
04.15.16.948,0,0,0
04.15.16.968,0,0,0
04.15.16.987,0,0,0
04.15.17.024,0,0,0
04.15.17.029,0,0,0
04.15.17.048,0,0,0
04.15.17.071,0,0,0
04.15.17.089,0,0,0
04.15.17.111,0,0,0
04.15.17.13,0,0,0
04.15.17.149,0,0,0
04.15.17.17,0,0,0
04.15.17.191,0,0,0
04.15.17.212,0,0,0
04.15.17.229,0,0,0
04.15.17.251,0,0,0
04.15.17.268,0,0,0
04.15.17.29,0,0,0
04.15.17.313,0,0,0
04.15.17.329,0,0,0
04.15.17.35,0,0,0
04.15.17.369,0,0,0
04.15.17.392,0,0,0
04.15.17.41,0,0,0
04.15.17.429,0,0,0
04.15.17.449,0,0,0
04.15.17.468,0,0,0
04.15.17.49,0,0,0
04.15.17.511,0,0,0
04.15.17.528,0,0,0
04.15.17.548,0,0,0
04.15.17.571,0,0,0
04.15.17.591,0,0,0
04.15.17.608,0,0,0
04.15.17.629,0,0,0
04.15.17.651,0,0,0
04.15.17.671,0,0,0
04.15.17.688,0,0,0
04.15.17.71,0,0,0
04.15.17.728,0,0,0
04.15.17.751,0,0,0
04.15.17.774,0,0,0
04.15.17.79,0,0,0
04.15.17.811,0,0,0
04.15.17.831,0,0,0
04.15.17.848,0,0,0
04.15.17.87,0,0,0
04.15.17.892,0,0,0
04.15.17.909,0,0,0
04.15.17.93,0,0,0
04.15.17.953,0,0,0
04.15.17.969,0,0,0
04.15.17.992,0,0,0
04.15.18.008,0,0,0
04.15.18.03,0,0,0
04.15.18.048,-0.004010498,-0.3695636,0.2830859
04.15.18.07,-0.003881123,-0.3720104,0.2739539
04.15.18.092,-0.003824738,-0.3730769,0.2699738
04.15.18.111,0,0,0
04.15.18.128,-0.00374724,-0.3745427,0.2645035
04.15.18.149,-0.003704447,-0.3753521,0.2614829
04.15.18.17,-0.003495632,-0.3761493,0.2585078
04.15.18.193,-0.003455168,-0.376951,0.2555154
04.15.18.209,-0.003267548,-0.3774299,0.2537284
04.15.18.228,-0.003093361,-0.3776693,0.252835
04.15.18.252,-0.003086084,-0.3778286,0.2522402
04.15.18.273,-0.002918894,-0.3779866,0.2516509
04.15.18.29,-0.002912109,-0.3781434,0.2510655
04.15.18.307,-0.002912109,-0.3781434,0.2510655
04.15.18.328,-0.002912109,-0.3781434,0.2510655
04.15.18.349,-0.002912109,-0.3781434,0.2510655
04.15.18.371,-0.002912109,-0.3781434,0.2510654
04.15.18.392,-0.002912109,-0.3781434,0.2510654
04.15.18.411,-0.002912109,-0.3781434,0.2510655
04.15.18.43,-0.002912109,-0.3781434,0.2510655
04.15.18.449,-0.002912109,-0.3781434,0.2510655
04.15.18.469,-0.002912109,-0.3781434,0.2510655
04.15.18.489,-0.002912109,-0.3781434,0.2510655
04.15.18.512,-0.002912109,-0.3781434,0.2510655
04.15.18.529,-0.002912109,-0.3781434,0.2510655
04.15.18.547,-0.002912109,-0.3781434,0.2510654
04.15.18.57,-0.002912109,-0.3781434,0.2510655
04.15.18.589,-0.002912109,-0.3781434,0.2510655
04.15.18.608,-0.00291211,-0.3781434,0.2510655
04.15.18.628,-0.002912109,-0.3781434,0.2510655
04.15.18.651,-0.002912109,-0.3781434,0.2510655
04.15.18.67,-0.002912109,-0.3781434,0.2510655
04.15.18.689,-0.002912109,-0.3781434,0.2510655
04.15.18.709,-0.002912109,-0.3781434,0.2510655
04.15.18.728,-0.002912109,-0.3781434,0.2510655
04.15.18.751,-0.002912109,-0.3781434,0.2510655
04.15.18.772,-0.002912109,-0.3781434,0.2510655
04.15.18.788,-0.002912109,-0.3781434,0.2510655
04.15.18.81,-0.002912109,-0.3781434,0.2510655
04.15.18.851,-0.002912109,-0.3781434,0.2510655
04.15.18.852,-0.002912109,-0.3781434,0.2510655
04.15.18.875,-0.002912109,-0.3781434,0.2510655
04.15.18.89,-0.002912109,-0.3781434,0.2510655
04.15.18.911,-0.002912109,-0.3781434,0.2510655
04.15.18.931,-0.002912109,-0.3781434,0.2510655
04.15.18.951,-0.002912109,-0.3781434,0.2510655
04.15.18.968,-0.002912109,-0.3781434,0.2510655
04.15.18.99,-0.002912109,-0.3781434,0.2510655
04.15.19.011,-0.002912109,-0.3781434,0.2510655
04.15.19.03,-0.002912109,-0.3781434,0.2510655
04.15.19.047,-0.002912109,-0.3781434,0.2510655
04.15.19.069,-0.002912109,-0.3781434,0.2510655
04.15.19.089,-0.002912109,-0.3781434,0.2510655
