03.21.32.968,0,0,0
03.21.32.987,0,0,0
03.21.33.007,0,0,0
03.21.33.025,0,0,0
03.21.33.048,0,0,0
03.21.33.069,0,0,0
03.21.33.087,0,0,0
03.21.33.108,0,0,0
03.21.33.129,0,0,0
03.21.33.148,0,0,0
03.21.33.163,0,0,0
03.21.33.188,0,0,0
03.21.33.208,0,0,0
03.21.33.229,0,0,0
03.21.33.248,0,0,0
03.21.33.267,0,0,0
03.21.33.287,0,0,0
03.21.33.307,0,0,0
03.21.33.325,0,0,0
03.21.33.347,0,0,0
03.21.33.367,0,0,0
03.21.33.386,0,0,0
03.21.33.405,0,0,0
03.21.33.425,0,0,0
03.21.33.443,0,0,0
03.21.33.468,0,0,0
03.21.33.486,0,0,0
03.21.33.506,0,0,0
03.21.33.525,0,0,0
03.21.33.55,0,0,0
03.21.33.568,0,0,0
03.21.33.587,0,0,0
03.21.33.604,0,0,0
03.21.33.626,0,0,0
03.21.33.645,0,0,0
03.21.33.669,0,0,0
03.21.33.686,0,0,0
03.21.33.705,0,0,0
03.21.33.727,0,0,0
03.21.33.744,0,0,0
03.21.33.768,0,0,0
03.21.33.787,0,0,0
03.21.33.803,0,0,0
03.21.33.827,0,0,0
03.21.33.845,0,0,0
03.21.33.863,0,0,0
03.21.33.883,0,0,0
03.21.33.904,0,0,0
03.21.33.928,0,0,0
03.21.33.943,0,0,0
03.21.33.964,0,0,0
03.21.33.991,0,0,0
03.21.34.004,0,0,0
03.21.34.026,0,0,0
03.21.34.046,0,0,0
03.21.34.065,0,0,0
03.21.34.088,0,0,0
03.21.34.108,0,0,0
03.21.34.127,0,0,0
03.21.34.146,0,0,0
03.21.34.165,0,0,0
03.21.34.186,0,0,0
03.21.34.209,0,0,0
03.21.34.227,0,0,0
03.21.34.248,0,0,0
03.21.34.266,0,0,0
03.21.34.284,0,0,0
03.21.34.308,0,0,0
03.21.34.328,0,0,0
03.21.34.345,0,0,0
03.21.34.365,0,0,0
03.21.34.384,0,0,0
03.21.34.41,0,0,0
03.21.34.428,0,0,0
03.21.34.445,0,0,0
03.21.34.469,0,0,0
03.21.34.482,0,0,0
03.21.34.503,0,0,0
03.21.34.526,0,0,0
03.21.34.544,0,0,0
03.21.34.567,0,0,0
03.21.34.584,0,0,0
03.21.34.607,0,0,0
03.21.34.625,0,0,0
03.21.34.646,0,0,0
03.21.34.666,0,0,0
03.21.34.688,0,0,0
03.21.34.704,0,0,0
03.21.34.726,0,0,0
03.21.34.745,0,0,0
03.21.34.766,0,0,0
03.21.34.784,0,0,0
03.21.34.808,0,0,0
