04.07.30.694,0,0,0
04.07.30.81,0,0,0
04.07.32.045,0,0,0
04.07.32.045,0,0,0
04.07.32.046,0,0,0
04.07.32.046,0,0,0
04.07.32.046,0,0,0
04.07.32.047,0,0,0
04.07.32.047,0,0,0
04.07.32.047,0,0,0
04.07.32.048,0,0,0
04.07.32.048,0,0,0
04.07.32.048,0,0,0
04.07.32.049,0,0,0
04.07.32.049,0,0,0
04.07.32.049,0,0,0
04.07.32.05,0,0,0
04.07.32.05,0,0,0
04.07.32.106,0,0,0
04.07.32.107,0,0,0
04.07.32.107,0,0,0
04.07.32.113,0,0,0
04.07.32.133,0,0,0
04.07.32.152,0,0,0
04.07.32.179,0,0,0
04.07.32.197,0,0,0
04.07.32.215,0,0,0
04.07.32.233,0,0,0
04.07.32.252,0,0,0
04.07.32.279,0,0,0
04.07.32.297,0,0,0
04.07.32.315,0,0,0
04.07.32.333,0,0,0
04.07.32.352,0,0,0
04.07.32.374,0,0,0
04.07.32.392,0,0,0
04.07.32.413,0,0,0
04.07.32.433,0,0,0
04.07.32.452,0,0,0
04.07.32.472,0,0,0
04.07.32.493,0,0,0
04.07.32.511,0,0,0
04.07.32.532,0,0,0
04.07.32.554,0,0,0
04.07.32.572,0,0,0
04.07.32.592,0,0,0
04.07.32.612,0,0,0
04.07.32.632,0,0,0
04.07.32.651,0,0,0
04.07.32.674,0,0,0
04.07.32.694,0,0,0
04.07.32.712,0,0,0
04.07.32.732,0,0,0
04.07.32.753,0,0,0
04.07.32.772,0,0,0
04.07.32.793,0,0,0
04.07.32.811,0,0,0
04.07.32.832,0,0,0
04.07.32.853,0,0,0
04.07.32.871,0,0,0
04.07.32.892,0,0,0
04.07.32.913,0,0,0
04.07.32.931,0,0,0
04.07.32.954,0,0,0
04.07.32.973,0,0,0
04.07.32.991,0,0,0
04.07.33.012,0,0,0
04.07.33.033,0,0,0
04.07.33.053,0,0,0
04.07.33.073,0,0,0
04.07.33.091,0,0,0
04.07.33.112,0,0,0
04.07.33.133,0,0,0
04.07.33.151,0,0,0
04.07.33.172,0,0,0
04.07.33.192,0,0,0
04.07.33.212,0,0,0
04.07.33.232,0,0,0
04.07.33.251,0,0,0
04.07.33.274,0,0,0
04.07.33.293,0,0,0
04.07.33.312,0,0,0
04.07.33.335,0,0,0
04.07.33.356,0,0,0
04.07.33.371,0,0,0
04.07.33.392,0,0,0
04.07.33.412,0,0,0
04.07.33.431,0,0,0
04.07.33.453,0,0,0
04.07.33.472,0,0,0
04.07.33.493,0,0,0
04.07.33.513,0,0,0
04.07.33.534,0,0,0
04.07.33.555,0,0,0
04.07.33.574,0,0,0
04.07.33.593,0,0,0
04.07.33.611,0,0,0
04.07.33.632,0,0,0
04.07.33.652,0,0,0
04.07.33.673,0,0,0
04.07.33.694,0,0,0
04.07.33.714,0,0,0
04.07.33.731,0,0,0
04.07.33.754,0,0,0
04.07.33.771,0,0,0
04.07.33.792,-0.0009708237,-0.194424,0.3765
04.07.33.813,-0.000970824,-0.308291,0.3765
04.07.33.835,0,0,0
04.07.33.855,0.001348154,-0.3747175,0.2638512
04.07.33.871,0.001611476,-0.3779362,0.2518388
04.07.33.892,0.001821832,-0.3819216,0.2369655
04.07.33.912,0.002414624,-0.3874058,0.2216112
04.07.33.932,0.002389787,-0.3899297,0.2070787
04.07.33.953,0.00231619,-0.3916385,0.2007014
04.07.33.972,0.002421772,-0.3921621,0.198747
04.07.33.994,0.002545449,-0.3927335,0.1983992
04.07.34.014,0.002545449,-0.3927335,0.1983992
04.07.34.035,0.002545449,-0.3927335,0.1983992
04.07.34.054,0.002545449,-0.3927335,0.1983992
04.07.34.073,0.002545449,-0.3927335,0.1983992
04.07.34.093,0.002545449,-0.3927335,0.1983992
04.07.34.115,0.002549895,-0.3921625,0.1987457
04.07.34.136,0.002700557,-0.3917146,0.2004169
04.07.34.152,0.002745659,-0.3908178,0.2037641
04.07.34.173,0.003217048,-0.3894745,0.2087771
04.07.34.194,0.003747061,-0.3875256,0.2160507
04.07.34.214,0.004273465,-0.3860183,0.221676
04.07.34.235,0.004618066,-0.3852538,0.2245293
04.07.34.251,0.004793209,-0.3848706,0.2259595
04.07.34.279,0.004793209,-0.3848706,0.2259595
04.07.34.293,0.004793209,-0.3848706,0.2259595
04.07.34.313,0.004793209,-0.3848706,0.2259595
04.07.34.334,0.004793209,-0.3848706,0.2259595
04.07.34.354,0.004799298,-0.3847936,0.2262466
04.07.34.373,0.004811445,-0.3846402,0.2268192
04.07.34.396,0.004817496,-0.3845638,0.2271044
04.07.34.412,0.004823511,-0.3844878,0.227388
04.07.34.434,0.004687119,-0.3844123,0.2276698
04.07.34.452,0.004692795,-0.3843384,0.2279457
04.07.34.473,0.004555475,-0.3843377,0.2279481
04.07.34.493,0.004421558,-0.3843371,0.2279504
04.07.34.511,0.004426546,-0.3842678,0.2282091
04.07.34.534,0.0041735,-0.3841996,0.2284636
04.07.34.552,0.003686853,-0.3840677,0.228956
04.07.34.572,0.003332378,-0.3839398,0.2294333
04.07.34.592,0.003116719,-0.3835716,0.2308073
04.07.34.615,0.003005215,-0.3835118,0.2310305
04.07.34.641,0.002896774,-0.383453,0.2312499
04.07.34.652,0.002789326,-0.3833957,0.2314638
04.07.34.673,0.002687094,-0.3832268,0.232094
04.07.34.692,0.002375387,-0.3828949,0.2333331
04.07.34.713,0.002195555,-0.3814738,0.2386364
04.07.34.735,0.001559738,-0.3793997,0.246377
04.07.34.755,0.000377711,-0.3761664,0.2584437
04.07.34.771,-0.0004294186,-0.3733709,0.2688768
04.07.34.792,-0.0009224787,-0.3703619,0.2801065
04.07.34.812,-0.001830505,-0.3677116,0.2983233
04.07.34.831,-0.003429184,-0.355133,0.3413595
04.07.34.852,-0.004609121,-0.312249,0.3765
04.07.34.873,-0.004806574,-0.268101,0.3765
04.07.34.894,-0.004806575,-0.2569898,0.3765
04.07.34.912,-0.004610546,-0.2546369,0.3765
04.07.34.933,-0.004610549,-0.2541691,0.3765
04.07.34.953,-0.004610549,-0.2541691,0.3765
04.07.34.971,-0.004610549,-0.2541691,0.3765
